0,0,0,0,4.150390625,142.5872803
0,0,0,0,4.1015625,142.5283966
0,0,0,0,4.165649414,142.4621582
0,0,0,0,4.141235352,142.434845
0,0,0,0,4.1015625,142.4633484
0,0,0,0,4.144287109,142.4762115
0,0,0,0,4.177856445,142.4751129
0,0,0,0,4.138183594,142.4888306
0,0,0,0,4.138183594,142.4893188
0,0,0,0,4.098510742,142.4724579
0,0,0,0,4.141235352,142.4493866
0,0,0,0,4.135131836,142.4611664
0,0,0,0,4.122924805,142.4845886
0,0,0,0,4.193115234,142.4961395
0,0,0,0,4.110717773,142.4736481
0,0,0,0,4.119873047,142.4678802
0,0,0,0,4.12902832,142.4838715
0,0,0,0,4.138183594,142.4965515
0,0,0,0,4.122924805,142.4461517
0,0,0,0,4.159545898,142.4317932
210.1506195,0,0,30.08101845,4.135131836,142.4102173
0,0,0,0,4.162597656,142.4000397
0,0,0,0,4.144287109,142.4120789
0,0,0,0,4.153442383,142.469101
0,0,0,0,4.138183594,142.4933014
0,0,0,0,4.183959961,142.4454498
0,0,0,0,4.138183594,142.4165344
0,0,0,0,4.135131836,142.4209137
0,0,0,0,4.132080078,142.4134216
0,0,0,0,4.135131836,142.4322357
0,0,0,0,4.177856445,142.5016632
0,0,0,0,4.19921875,142.5312653
0,0,0,0,4.135131836,142.4951935
0,0,0,0,4.150390625,142.4193726
0,0,0,0,4.162597656,142.3710632
0,0,0,0,4.153442383,142.3903198
0,0,0,0,4.156494141,142.4464111
0,0,0,0,4.196166992,142.4705048
0,0,0,0,4.187011719,142.4440765
0,0,0,0,4.205322266,142.4330444
0,0,0,0,4.162597656,142.4090424
0,0,0,0,4.162597656,142.3772736
0,0,0,0,4.165649414,142.3697662
0,0,0,0,4.193115234,142.4243469
0,0,0,0,4.156494141,142.4730988
0,0,0,0,4.211425781,142.4576874
0,0,0,0,4.190063477,142.3965759
0,0,0,0,4.196166992,142.3896332
0,0,0,0,4.190063477,142.4189453
0,0,0,0,4.229736328,142.4107666
0,0,0,0,4.156494141,142.4132538
0,0,0,0,4.19921875,142.4390106
0,0,0,0,4.153442383,142.4594116
0,0,0,0,4.168701172,142.440567
0,0,0,0,4.177856445,142.3966522
103.6368866,0,0,25.2142849,4.202270508,142.3874969
0,0,0,0,4.177856445,142.4119415
0,0,0,0,4.165649414,142.4359894
0,0,0,0,4.196166992,142.4337311
0,0,0,0,4.205322266,142.4145966
0,0,0,0,4.162597656,142.3479309
0,0,0,0,4.156494141,142.3123474
0,0,0,0,4.190063477,142.3245239
0,0,0,0,4.214477539,142.3675995
0,0,0,0,4.177856445,142.403717
0,0,0,0,4.183959961,142.4105377
0,0,0,0,4.153442383,142.4071198
0,0,0,0,4.147338867,142.3937988
